0,1,Cuentas de vueltas,Muestreo (s),Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitación (V)
,,0.0,56.74991512298584,0.0,-0.44608347242635643,-0.00013152859499166225,-0.0005024875105327654,0.00026276393368287684
,,0.0,56.999958992004395,0.0,-0.44445292594033076,-0.000131874462771875,-0.0005020598921863202,4.9583610969812235e-05
,,0.0,57.249871492385864,0.0,-0.44839657325537047,-0.00013213857998585607,-0.0005017831979621493,-0.0004824239200487046
,,0.0,57.499600887298584,0.0,-0.44623515116924284,-0.00013171096163941084,-0.0005026510116652291,8.079477344291598e-06
,,0.0,57.74995565414429,0.0,-0.4452871590262041,-0.00013110726515031188,-0.0005019341220844243,0.00029106220660937156
,,0.0,58.000280141830444,0.0,-0.4438841306545069,-0.0001319059052973492,-0.0005022988553799217,4.306374287366133e-06
,,0.0,58.24991250038147,0.0,-0.447334822055167,-0.0001314154018999563,-0.0005022422588340682,-0.0002390587728806293
,,0.0,58.499553203582764,0.0,-0.4407747164253421,-0.00013200023287377095,-0.000502544107078618,0.00051367528696455
,,0.0,58.749420404434204,0.0,-0.4448700424832673,-0.00013189961679225436,-0.0005021353542474574,0.0002816294489671778
,,0.0,58.99952030181885,0.0,-0.44653850865501377,-0.00013161034555789436,-0.0005023491634206801,-0.0002371722213521732
,,0.0,59.249637603759766,0.0,-0.4459697133691905,-0.0001318744627718754,-0.0005023931829563432,0.00023823876381317443
,,0.0,59.4995174407959,0.0,-0.4427844597685832,-0.00013227063859284628,-0.0005026824541907028,0.0002872891035524927
,,0.0,59.74946570396423,0.0,-0.44521131965476207,-0.0001322643500877516,-0.0005031981116084748,0.00016277670267585086
,,0.0,59.99925637245178,0.0,-0.4450596409118751,-0.0001318555972565911,-0.0005027453392416509,-9.756740824809596e-05
,,0.0,60.24958372116089,0.0,-0.4406988770538987,-0.000132427851220216,-0.0005027956472824087,0.00018730187254548667
,,0.0,60.49961757659912,0.0,-0.4461593117977983,-0.00013274856498004967,-0.0005031415150626225,-0.0004277139257240914
,,0.0,60.74957823753357,0.0,-0.4411918329682809,-0.0001324907362711639,-0.0005024372024920068,0.0005438601114196073
,,0.0,60.999176263809204,0.0,-0.4452492393404817,-0.0001325221787966377,-0.0005026761656856084,0.00010995325987970706
,,0.0,61.249192237854004,0.0,-0.4422535841684818,-0.00013255362132211156,-0.0005028585323333566,2.3171889571713674e-05
,,0.0,61.4994580745697,0.0,-0.4474485811123321,-0.00013267310291891241,-0.0005029968794454423,-0.00021453360301106674
,,0.0,61.74943709373474,0.0,-0.446121392112078,-0.00013314474080102095,-0.0005028522438282616,0.00043255357124199144
,,0.0,61.9995014667511,0.0,-0.4414572707683304,-0.0001327548534851445,-0.0005035691334090668,0.00016466325420434025
,,0.0,62.2494330406189,0.0,-0.4437703715973434,-0.0001329497971430829,-0.0005032547081543281,7.976843542474965e-05
,,0.0,62.499032974243164,0.0,-0.44153311013977437,-0.00013318876033668463,-0.0005030849185167689,2.694499262857253e-05
,,0.0,62.74943685531616,0.0,-0.4454767574548135,-0.0001332390683774427,-0.0005036005759345409,0.00022314635158575234
,,0.0,62.99928116798401,0.0,-0.44513548028331773,-0.00013286804657685063,-0.000503110072537148,-0.00017114291785707002
,,0.0,63.24949336051941,0.0,-0.4436566125401771,-0.00013304412471950436,-0.0005035188253683085,1.7512234986445386e-05
,,0.0,63.49929451942444,0.0,-0.446273070854964,-0.000133434012035381,-0.0005034622288224558,-0.00018246222702761328
,,0.0,63.74915361404419,0.0,-0.4439978897116741,-0.00013323277987234785,-0.0005038332506230475,-0.00013907154187368988
,,0.0,63.99946355819702,0.0,-0.4475244204837747,-0.00013293093162779836,-0.000503424497791887,-0.00011831947506087293
,,0.0,64.24944067001343,0.0,-0.4455905165119768,-0.00013328308791310607,-0.0005035565563988772,-3.2398318264248437e-06
,,0.0,64.49946641921997,0.0,-0.4408884754825063,-0.00013411317058561716,-0.0005033741897511286,-0.00024283187593751473
,,0.0,64.74985313415527,0.0,-0.4446046046832173,-0.0001335220511067078,-0.0005033238817103707,-7.870189296373509e-05
,,0.0,64.99923396110535,0.0,-0.44210190542559674,-0.0001333899924997173,-0.0005034056322766024,0.0005306542507205281
,,0.0,65.24936819076538,0.0,-0.44388413065450727,-0.00013320133734687385,-0.0005034370748020768,3.826430179919571e-05
,,0.0,65.49915885925293,0.0,-0.44665226771217886,-0.00013283660405137655,-0.0005032232656288543,-0.0001277522327029934
,,0.0,65.74935245513916,0.0,-0.44706938425511555,-0.00013289948910232439,-0.0005032609966594227,7.033567778256256e-05
,,0.0,65.99905681610107,0.0,-0.4451354802833187,-0.00013306927873988345,-0.0005030408989811054,0.00016654980573276967
,,0.0,66.25026178359985,0.0,-0.4462351511692427,-0.00013288062358703998,-0.0005036508839752989,-5.4176723094132576e-05
,,0.0,66.4988043308258,0.0,-0.44619723148352103,-0.00013284918106156623,-0.0005030471874862006,0.00044198632888416524
,,0.0,66.74936294555664,0.0,-0.44414956845455794,-0.00013333339595386433,-0.0005029402828995891,0.00022691945464265118
,,0.0,66.99935507774353,0.0,-0.4501787984842836,-0.00013285546956666124,-0.0005026573001703239,0.00026653703673968905
,,0.0,67.2493724822998,0.0,-0.445135480283319,-0.0001331447408010206,-0.0005028773978486414,5.147016249825498e-05
,,0.0,67.49915981292725,0.0,-0.4440737290831156,-0.00013286804657685068,-0.000503166669083001,0.0005910238996304563
,,0.0,67.74941921234131,0.0,-0.44782777796954565,-0.00013296866265836713,-0.000502801935787504,-0.0002711301488640361
,,0.0,67.9994764328003,0.0,-0.44555259682625387,-0.00013315102930611577,-0.000502965436919968,0.00014957084197682492
,,0.0,68.24926805496216,0.0,-0.4449838015404336,-0.0001334025695099071,-0.0005029968794454421,-4.097086239498671e-05
,,0.0,68.49976444244385,0.0,-0.44589387399774916,-0.00013311329827554708,-0.0005030408989811055,0.0002835160004955939
,,0.0,68.74933743476868,0.0,-0.4436945322259006,-0.00013249702477625855,-0.0005028711093435463,0.0006759187184100734
,,0.0,68.99980783462524,0.0,-0.4431257369400773,-0.00013291835461760903,-0.0005035251138734033,0.0003684108192752311
,,0.0,69.24887752532959,0.0,-0.44513548028331745,-0.00013271083394948114,-0.0005028396668180729,0.0003023815157799681
,,0.0,69.49904489517212,0.0,-0.44596971336919267,-0.00013308185575007313,-0.0005033867667613179,0.00010429360529437881
,,0.0,69.74911522865295,0.0,-0.44373245191162164,-0.00013283660405137644,-0.0005027579162518404,0.0003759570253888423
,,0.0,70.00211882591248,0.0,-0.4461972314835221,-0.00013259135235268023,-0.0005033175932052758,5.5243265555053885e-05
,,0.0,70.2490234375,0.0,-0.44433916688316843,-0.00013303154770931484,-0.0005032044001135695,0.00026653703673975573
,,0.0,70.49906992912292,0.0,-0.4486999307411419,-0.0001328240270411869,-0.0005030723415065791,-0.00013529843881679104
,,0.0,70.74877905845642,0.0,-0.4428602991400278,-0.00013243413972531054,-0.0005034370748020768,9.674739918064112e-05
,,0.0,70.99871277809143,0.0,-0.4487378504268639,-0.00013276114199023946,-0.000503147803567717,0.000128818775163968
,,0.0,71.24890041351318,0.0,-0.44604555274063595,-0.00013302525920422004,-0.0005029843024352529,0.00024012531534170375
,,0.0,71.49902534484863,0.0,-0.44358077316873606,-0.00013243413972531068,-0.0005031352265575272,-8.436154754901004e-05
,,0.0,71.7491307258606,0.0,-0.44365661254017696,-0.000132515890291543,-0.0005027956472824092,0.0004438728804125214
,,0.0,71.99880290031433,0.0,-0.44600763305491464,-0.00013272341095967057,-0.0005028962633639257,0.0006532801000687405
,,0.0,72.24905824661255,0.0,-0.4467281070836236,-0.00013241527421002669,-0.0005030283219709163,-0.00023151256676689824
,,0.0,72.4992892742157,0.0,-0.44441500625460945,-0.0001326290833832488,-0.000502632146149945,0.0002854025520240766
,,0.0,72.74899053573608,0.0,-0.44680394645506494,-0.0001327171224545758,-0.0005028585323333567,-0.000205100845368873
,,0.0,72.99917912483215,0.0,-0.44760025985521745,-0.00013242785122021585,-0.0005029025518690204,0.0002533311760407297
,,0.0,73.24917912483215,0.0,-0.44615931179780033,-0.00013265423740362793,-0.000502864820838452,-8.436154754904335e-05
,,0.0,73.49878597259521,0.0,-0.44612139211207885,-0.00013286804657685057,-0.0005028711093435469,-0.0002918822156767997
,,0.0,73.74890279769897,0.0,-0.44627307085496376,-0.00013209456045019257,-0.0005029780139301582,0.00012693222363559852
,,0.0,73.99893021583557,0.0,-0.44354285348301303,-0.0001318430202464013,-0.0005027516277467454,3.449119874228357e-05
,,0.0,74.24919056892395,0.0,-0.4457042755691416,-0.0001324026971998368,-0.000502921417384305,0.0002910622066093982
,,0.0,74.49929213523865,0.0,-0.44653850865501593,-0.00013256619833230151,-0.0005027516277467458,8.165498695321905e-05
,,0.0,74.7488706111908,0.0,-0.4480552960838757,-0.000132515890291543,-0.0005027767817671252,0.0005042425293224294
,,0.0,74.99922823905945,0.0,-0.4465385086550156,-0.00013241527421002636,-0.0005025252415633337,0.0002382387638132477
,,0.0,75.24881935119629,0.0,-0.4412297526540002,-0.00013250331328135357,-0.0005030974955269584,-2.776500169598739e-05
,,0.0,75.49865818023682,0.0,-0.4427465400828622,-0.00013227692709794127,-0.0005028648208384521,7.788188389631356e-05
,,0.0,75.74911952018738,0.0,-0.4438082912830641,-0.00013216373400623522,-0.0005026635886754188,0.0001835287694886345
,,0.0,75.99876618385315,0.0,-0.4433532550544068,-0.00013250331328135357,-0.000502795647282409,0.00038350323150263986
,,0.0,76.24864792823792,0.0,-0.4463489102264062,-0.00013229579261322556,-0.0005022359703289738,-0.00013907154187362992
,,0.0,76.49898314476013,0.0,-0.44456668499749574,-0.0001323020811183206,-0.0005022611243493528,-5.983637767938754e-05
,,0.0,76.74848175048828,0.0,-0.4467281070836216,-0.0001322266190571829,-0.0005027201852212716,-0.0004975163322761667
,,0.0,76.99891066551208,0.0,-0.44494588185471057,-0.00013209456045019263,-0.0005025441070786178,0.00044764598346943354
,,0.0,77.24866390228271,0.0,-0.4458559543120286,-0.00013244671673550034,-0.0005024057599665327,0.00048349046250972577
,,0.0,77.4998209476471,0.0,-0.4438082912830641,-0.0001319625018432022,-0.000502695031200893,0.0004816039109812898
,,0.0,77.7489185333252,0.0,-0.44449084562605257,-0.00013256619833230127,-0.0005032861506798021,0.000128818775163948
,,0.0,77.99867701530457,0.0,-0.44657642834073663,-0.00013231465812850983,-0.000502971725425063,-0.00026924359733558
,,0.0,78.24922394752502,0.0,-0.44342909442584794,-0.0001324970247762584,-0.0005027264737263665,1.1852580401110478e-05
,,0.0,78.49855875968933,0.0,-0.44828281419820465,-0.00013234610065398394,-0.0005029843024352523,0.00031558737647897407
,,0.0,78.74870657920837,0.0,-0.44342909442584943,-0.00013190590529734916,-0.0005030534759912949,-0.00010888671741873912
,,0.0,78.99861264228821,0.0,-0.4478656976552696,-0.0001325158902915432,-0.0005026950312008926,6.656257472574367e-05
,,0.0,79.24888753890991,0.0,-0.4465005889692942,-0.00013255990982720625,-0.0005027327622314614,6.090292014038212e-05
,,0.0,79.50218391418457,0.0,-0.44843449294109144,-0.00013247815926097428,-0.000502261124349353,-0.0002673570458072039
,,0.0,79.74902701377869,0.0,-0.44422540782600134,-0.0001320756949349083,-0.0005021919507933099,-1.644569252532424e-05
,,0.0,79.99877524375916,0.0,-0.4451354802833185,-0.00013233981214888892,-0.0005026258576448498,-0.00012586568117462394
,,0.0,80.24860644340515,0.0,-0.44741066142660885,-0.00013188703978206492,-0.0005020661806914148,-0.0005465666720154383
,,0.0,80.49854922294617,0.0,-0.44468044405465934,-0.00013211971447057164,-0.0005025252415633337,5.901636861185277e-05
,,0.0,80.74892616271973,0.0,-0.4483586535696478,-0.0001319247708126335,-0.0005027201852212721,0.00022880600617098735
,,0.0,80.99874138832092,0.0,-0.44528715902620425,-0.0001324467167355004,-0.0005024434909971011,9.108774459526625e-05
,,0.0,81.24869656562805,0.0,-0.4462730708549655,-0.00013128963179806074,-0.0005022988553799219,7.788188389637351e-05
,,0.0,81.49854946136475,0.0,-0.4487378504268636,-0.00013189332828715945,-0.0005025378185735229,-0.00012020602658928903
,,0.0,81.7485580444336,0.0,-0.4471073039408383,-0.00013193734782282316,-0.0005021730852780261,2.8831544156948663e-05
,,0.0,82.00009751319885,0.0,-0.44532507871192595,-0.00013178642370054815,-0.0005022422588340688,1.7512234986378772e-05
,,0.0,82.24863338470459,0.0,-0.4460076330549132,-0.00013202538689415002,-0.0005017454669315813,0.0006910111306374689
,,0.0,82.49884533882141,0.0,-0.44505964091187605,-0.0001323335236437943,-0.0005024246254818174,0.00020805393935833695
,,0.0,82.74826145172119,0.0,-0.44634891022640716,-0.00013199394436867626,-0.0005022862783697323,0.00032502013412120777
,,0.0,82.99845361709595,0.0,-0.444566684997495,-0.0001318178662260222,-0.0005024686450174807,0.0005136752869646699
,,0.0,83.2486207485199,0.0,-0.4457801149405836,-0.00013188075127696996,-0.0005022108163085945,-2.776500169601404e-05
,,0.0,83.49845385551453,0.0,-0.4451354802833181,-0.00013144684442543037,-0.0005015127922430742,1.9398786514854828e-05
,,0.0,83.74903440475464,0.0,-0.4429361385114684,-0.00013132107432353455,-0.000502229681823879,0.0001099532598797337
,,0.0,83.99833416938782,0.0,-0.4461593117977997,-0.00013191219380244393,-0.000502412048471628,0.00032124703106429565
,,0.0,84.24859476089478,0.0,-0.4474865007980532,-0.000131679519113937,-0.0005022674128544479,0.00022691945464265784
,,0.0,84.49836754798889,0.0,-0.4456284361976967,-0.0001316103455578944,-0.0005017957749723391,0.0002344656607562956
,,0.0,84.74857640266418,0.0,-0.4458938739977498,-0.00013181157772092735,-0.0005025063760480496,-2.0218795582256367e-05
,,0.0,84.99822115898132,0.0,-0.4476760992266613,-0.0001317298271546953,-0.0005020787577016041,0.0004948097716802625
,,0.0,85.24843263626099,0.0,-0.4438462109687873,-0.0001316983846292211,-0.0005020095841455619,0.00047028460181054667
,,0.0,85.49862051010132,0.0,-0.4437703715973453,-0.0001319310593177283,-0.0005024497795021958,7.222222931097865e-05
,,0.0,85.7483422756195,0.0,-0.44570427556914133,-0.00013158519153751538,-0.0005023365864104901,2.694499262857253e-05
,,0.0,85.99814462661743,0.0,-0.4458180346263044,-0.00013194363632791788,-0.0005022108163085949,-0.00024283187593746811
,,0.0,86.24826431274414,0.0,-0.4435049337972919,-0.00013215744550114036,-0.00050205989218632,0.0003363394432918576
,,0.0,86.49846172332764,0.0,-0.4478656976552679,-0.00013163549957827367,-0.0005018209289927182,-7.304223837844014e-05
,,0.0,86.74809169769287,0.0,-0.4445666849974956,-0.00013169838462922135,-0.0005023680289359644,-0.0001579370571579575
,,0.0,86.99852085113525,0.0,-0.44646266928357226,-0.00013174869266997972,-0.0005022925668748267,-0.0001334118872883816
,,0.0,87.24838137626648,0.0,-0.4442633275117236,-0.00013203167539924468,-0.000502286278369732,-5.983637767938088e-05
,,0.0,87.4984655380249,0.0,-0.443959970025952,-0.00013209456045019257,-0.0005028459553231675,0.00011372636293660587
,,0.0,87.74842262268066,0.0,-0.4433532550544075,-0.00013241527421002655,-0.0005022296818238788,-0.00010888671741871248
,,0.0,87.99827766418457,0.0,-0.4446425243689375,-0.000131905905297349,-0.0005028082242925985,0.00018918842407396276
,,0.0,88.24836277961731,0.0,-0.4443770865688864,-0.00013245300524059533,-0.0005020976232168885,0.000521221493078341
,,0.0,88.49844121932983,0.0,-0.44559051651197545,-0.00013235238915907838,-0.0005026573001703241,8.731464153848734e-05
,,0.0,88.74835276603699,0.0,-0.44593179368346886,-0.00013240269719983665,-0.0005027264737263667,0.0003042680673084308
,,0.0,88.99857330322266,0.0,-0.4466901873979018,-0.00013284289255647156,-0.0005026887426957979,4.392395638450397e-05
,,0.0,89.24874091148376,0.0,-0.4456663558834203,-0.00013273598796986,-0.0005030912070218635,0.000330679788706536
,,0.0,89.49827527999878,0.0,-0.4441874881402802,-0.0001327234109596705,-0.0005029780139301577,5.33567140266844e-05
,,0.0,89.74847507476807,0.0,-0.44380829128306315,-0.0001324592937456899,-0.0005029214173843042,0.0002665370367397757
,,0.0,89.99820160865784,0.0,-0.44327741568296125,-0.00013298752817365113,-0.0005026510116652294,0.00034388564940551536
,,0.0,90.24822640419006,0.0,-0.44392205034022963,-0.00013264794889853332,-0.0005031855345982855,0.00010052050223747998
,,0.0,90.49845099449158,0.0,-0.44551467714053294,-0.00013261650637305937,-0.000502858532333357,2.8831544156961985e-05
,,0.0,90.74849224090576,0.0,-0.44517339996904004,-0.0001328554695666612,-0.0005029968794454423,-0.0005805245995272879
,,0.0,90.99817156791687,0.0,-0.4430119778829135,-0.00013337112698443305,-0.0005033804782562237,0.0004080284013722491
,,0.0,91.24830460548401,0.0,-0.44418748814027986,-0.0001333019534283905,-0.0005029905909403469,0.0006381876878413051
,,0.0,91.49790573120117,0.0,-0.4456284361976981,-0.0001330189706991253,-0.0005033616127409393,-0.0001428446449305487
,,0.0,91.7480480670929,0.0,-0.4452492393404834,-0.0001334717430659493,-0.0005027327622314614,-0.0001352984388167644
,,0.0,91.99840235710144,0.0,-0.44335325505440654,-0.00013364782120860316,-0.0005034622288224558,0.00015711704809048268
,,0.0,92.24801445007324,0.0,-0.4461593117978,-0.0001330189706991252,-0.0005032295541339488,6.0902920140408766e-05
,,0.0,92.49812865257263,0.0,-0.4447183637403832,-0.00013312587528573657,-0.0005030723415065796,0.00039859564373013524
,,0.0,92.74844622612,0.0,-0.44505964091187455,-0.00013340885801500177,-0.0005033804782562235,7.222222931104526e-05
,,0.0,92.99791312217712,0.0,-0.44498380154043066,-0.00013335854997424343,-0.0005035125368632137,0.0001740960118464674
,,0.0,93.24814343452454,0.0,-0.44320157631152096,-0.00013299381667874607,-0.00050404705979627,-0.00019755463925502203
,,0.0,93.50167655944824,0.0,-0.44684186614078747,-0.00013333339595386441,-0.0005035754219141616,-0.00014095809340210596
,,0.0,93.74787163734436,0.0,-0.44270862039714093,-0.00013315731781121047,-0.0005032735736696125,0.0005193349415499715
,,0.0,93.9981997013092,0.0,-0.446841866140786,-0.0001331636063163056,-0.0005031540920728112,-0.00015982360868646683
,,0.0,94.25010752677917,0.0,-0.4434290944258497,-0.00013327051090291682,-0.0005031603805779064,0.0004136880559576239
,,0.0,94.49823093414307,0.0,-0.4405851179967347,-0.00013428296022317636,-0.000503657172480394,0.00040614184984387957
,,0.0,94.74822068214417,0.0,-0.4460834724263567,-0.00013361637868312948,-0.0005036697494905829,0.0005664987297607405
,,0.0,94.99809694290161,0.0,-0.4433532550544068,-0.00013379874533087798,-0.0005039841747453221,0.00038727633455944545
