0,1,Velocidad E (m/s),Velocidad N (m/s),Velocidad U (m/s),Aceleración X (g),Aceleración Y (g),Aceleración Z (g),Posición longitud (deg),Posición latitud (deg),Posición altitud (m)
,,0.0126,0.0134,0.0051,-0.16575,0.00255,0.0038200000000000005,6.4e-06,34.2489287,0.01
,,0.0126,0.0134,0.0051,-0.1688,0.00255,0.0038300000000000005,6.4e-06,34.2489287,0.01
,,0.0126,0.0134,0.0051,-0.16366,0.00255,0.0038100000000000005,6.4e-06,34.2489287,0.01
,,0.0126,0.0134,0.0051,-0.17005,0.00255,0.0038200000000000005,6.4e-06,34.2489287,0.01
,,0.0126,0.0134,0.0051,-0.16743000000000002,-0.1154,0.9775400000000001,6.4e-06,34.2489287,0.01
,,0.0126,0.0134,0.0051,-0.16732000000000002,-0.12065000000000001,0.9815100000000001,6.4e-06,34.2489287,0.01
,,0.0126,0.0134,0.0051,-0.16565000000000002,-0.11883,0.0038100000000000005,6.4e-06,34.2489287,0.01
,,0.0126,0.0134,0.0051,-0.16835000000000003,0.00255,0.0038000000000000004,6.4e-06,34.2489287,0.01
,,0.0126,0.0134,0.0051,-0.16537000000000002,0.00255,0.0037900000000000004,6.4e-06,34.2489287,0.01
,,0.0126,0.0134,0.0051,-0.16810000000000003,0.00255,0.0038200000000000005,6.4e-06,34.2489287,0.01
,,0.0126,0.0134,0.0051,-0.16779000000000002,0.00255,0.0038100000000000005,6.4e-06,34.2489287,0.01
,,0.0126,0.0134,0.0051,-0.16573000000000002,0.00255,0.0038100000000000005,6.4e-06,34.2489287,0.01
,,0.0126,0.0134,0.0051,-0.16643000000000002,-0.11552000000000001,0.97899,6.4e-06,34.2489287,0.01
,,0.0126,0.0134,0.0051,-0.16757000000000002,-0.11927000000000001,0.9783400000000001,6.4e-06,34.2489287,0.01
,,0.0126,0.0134,0.0051,-0.16442,-0.11769,0.0038200000000000005,6.4e-06,34.2489287,0.01
,,0.0126,0.0134,0.0051,-0.16417,0.00255,0.0038300000000000005,6.4e-06,34.2489287,0.01
,,0.0126,0.0134,0.0051,-0.16627,0.00255,0.0038100000000000005,6.4e-06,34.2489287,0.01
,,0.0126,0.0134,0.0051,-0.16147,0.00255,0.0038100000000000005,6.4e-06,34.2489287,0.01
,,0.0126,0.0134,0.0051,-0.16640000000000002,0.00255,0.0038200000000000005,6.4e-06,34.2489287,0.01
,,0.0126,0.0134,0.0051,-0.16657000000000002,0.00255,0.0038200000000000005,6.4e-06,34.2489287,0.01
,,0.0126,0.0134,0.0051,-0.16439,-0.11985000000000001,0.9781500000000001,6.4e-06,34.2489287,0.01
,,0.0126,0.0134,0.0051,-0.16591,-0.11889000000000001,0.97845,6.4e-06,34.2489287,0.01
,,0.0126,0.0134,0.0051,-0.16472,-0.11570000000000001,0.0038100000000000005,6.4e-06,34.2489287,0.01
,,0.0126,0.0134,0.0051,-0.16456,0.00255,0.0038100000000000005,6.4e-06,34.2489287,0.01
,,0.0126,0.0134,0.0051,-0.16379000000000002,0.00255,0.0038100000000000005,6.4e-06,34.2489287,0.01
,,0.0126,0.0134,0.0051,-0.16434,0.00255,0.0038000000000000004,6.4e-06,34.2489287,0.01
,,0.0126,0.0134,0.0051,-0.16549000000000003,0.00255,0.0038200000000000005,6.4e-06,34.2489287,0.01
,,0.0126,0.0134,0.0051,-0.16433,0.00255,0.0038000000000000004,6.4e-06,34.2489287,0.01
,,0.0126,0.0134,0.0051,-0.16485000000000002,-0.11608,0.9765800000000001,6.4e-06,34.2489287,0.01
,,0.0126,0.0134,0.0051,-0.17038,-0.11631000000000001,0.9764200000000001,6.4e-06,34.2489287,0.01
,,0.0126,0.0134,0.0051,-0.16753,-0.11763000000000001,0.0037900000000000004,6.4e-06,34.2489287,0.01
,,0.0126,0.0134,0.0051,-0.168,0.00255,0.0038200000000000005,6.4e-06,34.2489287,0.01
,,0.0126,0.0134,0.0051,-0.16687000000000002,0.00255,0.0038200000000000005,6.4e-06,34.2489287,0.01
,,0.0126,0.0134,0.0051,-0.16978000000000001,0.00255,0.0038100000000000005,6.4e-06,34.2489287,0.01
,,0.0126,0.0134,0.0051,-0.16186,0.00255,0.0038300000000000005,6.4e-06,34.2489287,0.01
,,0.0126,0.0134,0.0051,-0.16776000000000002,0.00255,0.0038200000000000005,6.4e-06,34.2489287,0.01
,,0.0126,0.0134,0.0051,-0.16338000000000003,-0.11696000000000001,0.9745800000000001,6.4e-06,34.2489287,0.01
,,0.0126,0.0134,0.0051,-0.16458,-0.11789000000000001,0.9823200000000001,6.4e-06,34.2489287,0.01
,,0.0126,0.0134,0.0051,-0.16887000000000002,-0.11483000000000002,0.0038200000000000005,6.4e-06,34.2489287,0.01
,,0.0126,0.0134,0.0051,-0.16217,0.00255,0.0038000000000000004,6.4e-06,34.2489287,0.01
,,0.0126,0.0134,0.0051,-0.16711,0.00255,0.0038100000000000005,6.4e-06,34.2489287,0.01
,,0.0126,0.0134,0.0051,-0.16507000000000002,0.00255,0.0038300000000000005,6.4e-06,34.2489287,0.01
,,0.0126,0.0134,0.0051,-0.16691,0.00255,0.0038200000000000005,6.4e-06,34.2489287,0.01
,,0.0126,0.0134,0.0051,-0.16375,0.00255,0.0038200000000000005,6.4e-06,34.2489287,0.01
,,0.0126,0.0134,0.0051,-0.16866,-0.11552000000000001,0.97799,6.4e-06,34.2489287,0.01
,,0.0126,0.0134,0.0051,-0.16377000000000003,-0.11530000000000001,0.9776100000000001,6.4e-06,34.2489287,0.01
,,0.0126,0.0134,0.0051,-0.17037000000000002,0.00255,0.0038100000000000005,6.4e-06,34.2489287,0.01
,,0.0126,0.0134,0.0051,-0.16403,0.00255,0.0038000000000000004,6.4e-06,34.2489287,0.01
,,0.0126,0.0134,0.0051,-0.16353,0.00255,0.0038300000000000005,6.4e-06,34.2489287,0.01
,,0.0112,-0.0056,-0.0005,-0.16647,-0.11826,0.9805100000000001,108.8919234,2e-06,0.01
,,0.011000000000000001,-0.0057,-0.0002,-0.16555,-0.11673000000000001,0.9770300000000001,108.8919234,34.2489285,994.58
,,0.0114,-0.0058000000000000005,0.00030000000000000003,-0.16402000000000003,-0.12105,0.9744900000000001,108.8919234,2e-06,994.58
,,0.0114,-0.0058000000000000005,0.00030000000000000003,-0.16642,-0.11559000000000001,0.9777800000000001,108.8919234,2e-06,994.58
,,0.0114,-0.0058000000000000005,0.00030000000000000003,-0.16401000000000002,-0.11876,0.9804200000000001,108.8919234,2e-06,994.58
,,0.0114,-0.0058000000000000005,0.00030000000000000003,-0.16589,-0.11973,0.0038100000000000005,108.8919234,2e-06,994.58
,,0.0114,-0.0058000000000000005,0.00030000000000000003,-0.16924,0.00255,0.0038000000000000004,108.8919234,2e-06,994.58
,,0.0114,-0.0058000000000000005,0.00030000000000000003,-0.16411,0.00255,0.0037900000000000004,108.8919234,2e-06,994.58
,,0.0114,-0.0058000000000000005,0.00030000000000000003,-0.16399000000000002,0.00255,0.0038100000000000005,108.8919234,2e-06,994.58
,,0.0114,-0.0058000000000000005,0.00030000000000000003,-0.16844,0.00255,0.0038200000000000005,108.8919234,2e-06,994.58
,,0.0114,-0.0058000000000000005,0.00030000000000000003,-0.16499000000000003,0.00255,0.0038100000000000005,108.8919234,2e-06,994.58
,,0.0114,-0.0058000000000000005,0.00030000000000000003,-0.16757000000000002,-0.11721000000000001,0.97901,108.8919234,2e-06,994.58
,,0.0114,-0.0058000000000000005,0.00030000000000000003,-0.16564,-0.11911000000000001,0.9766600000000001,108.8919234,2e-06,994.58
,,0.0114,-0.0058000000000000005,0.00030000000000000003,-0.16510000000000002,0.00255,0.0038200000000000005,108.8919234,2e-06,994.58
,,0.0114,-0.0058000000000000005,0.00030000000000000003,-0.16525,0.00255,0.0038000000000000004,108.8919234,2e-06,994.58
,,0.0114,-0.0058000000000000005,0.00030000000000000003,-0.16540000000000002,0.00255,0.0038200000000000005,108.8919234,2e-06,994.58
,,0.0114,-0.0058000000000000005,0.00030000000000000003,-0.16423000000000001,0.00255,0.0038100000000000005,108.8919234,2e-06,994.58
,,0.0114,-0.0058000000000000005,0.00030000000000000003,-0.16726000000000002,0.00255,0.0038100000000000005,108.8919234,2e-06,994.58
,,0.0114,-0.0058000000000000005,0.00030000000000000003,-0.16381,0.00255,0.0038200000000000005,108.8919234,2e-06,994.58
,,0.0114,-0.0058000000000000005,0.00030000000000000003,-0.16731000000000001,-0.1111,0.9783400000000001,108.8919234,2e-06,994.58
,,0.0114,-0.0058000000000000005,0.00030000000000000003,-0.16257000000000002,-0.11702000000000001,0.9808000000000001,108.8919234,2e-06,994.58
,,0.0114,-0.0058000000000000005,0.00030000000000000003,-0.16731000000000001,-0.11794,0.0038200000000000005,108.8919234,2e-06,994.58
,,0.0145,-0.009600000000000001,0.0017000000000000001,-0.16417,0.00255,0.0038300000000000005,108.8919234,34.2489285,994.58
,,0.0145,-0.009600000000000001,0.0017000000000000001,-0.16318000000000002,0.00255,0.0038000000000000004,108.8919234,34.2489285,994.58
,,0.0145,-0.009600000000000001,0.0017000000000000001,-0.16639,0.00255,0.0038100000000000005,108.8919234,34.2489285,994.58
,,0.0145,-0.009600000000000001,0.0017000000000000001,-0.16452000000000003,0.00255,0.0038300000000000005,108.8919234,34.2489285,994.58
,,0.0145,-0.009600000000000001,0.0017000000000000001,-0.16277000000000003,0.00255,0.0038100000000000005,108.8919234,34.2489285,994.58
,,0.0145,-0.009600000000000001,0.0017000000000000001,-0.16493000000000002,-0.11889000000000001,0.9785,108.8919234,34.2489285,994.58
,,0.0145,-0.009600000000000001,0.0017000000000000001,-0.166,-0.12141,0.9791200000000001,108.8919234,34.2489285,994.58
,,0.0145,-0.009600000000000001,0.0017000000000000001,-0.16628,-0.11673000000000001,0.0038100000000000005,108.8919234,34.2489285,994.58
,,0.0145,-0.009600000000000001,0.0017000000000000001,-0.16635000000000003,0.00255,0.0038000000000000004,108.8919234,34.2489285,994.58
,,0.0145,-0.009600000000000001,0.0017000000000000001,-0.16005000000000003,0.00255,0.0038200000000000005,108.8919234,34.2489285,994.58
,,0.0145,-0.009600000000000001,0.0017000000000000001,-0.17177,0.00255,0.0038200000000000005,108.8919234,34.2489285,994.58
,,0.0145,-0.009600000000000001,0.0017000000000000001,-0.16185000000000002,0.00255,0.0038100000000000005,108.8919234,34.2489285,994.58
,,0.0145,-0.009600000000000001,0.0017000000000000001,-0.16317,0.00255,0.0038200000000000005,108.8919234,34.2489285,994.58
,,0.0145,-0.009600000000000001,0.0017000000000000001,-0.16486,-0.11713000000000001,0.9787300000000001,108.8919234,34.2489285,994.58
,,0.0145,-0.009600000000000001,0.0017000000000000001,-0.16615000000000002,-0.11723000000000001,0.9784700000000001,108.8919234,34.2489285,994.58
,,0.0145,-0.009600000000000001,0.0017000000000000001,-0.17056000000000002,-0.11808,0.0038100000000000005,108.8919234,34.2489285,994.58
,,0.0145,-0.009600000000000001,0.0017000000000000001,-0.16777,0.00255,0.0038100000000000005,108.8919234,34.2489285,994.58
,,0.0145,-0.009600000000000001,0.0017000000000000001,-0.15913000000000002,0.00255,0.0038100000000000005,108.8919234,34.2489285,994.58
,,0.0145,-0.009600000000000001,0.0017000000000000001,-0.16801000000000002,0.00255,0.0038100000000000005,108.8919234,34.2489285,994.58
,,0.0145,-0.009600000000000001,0.0017000000000000001,-0.16102000000000002,0.00255,0.0038100000000000005,108.8919234,34.2489285,994.58
,,0.0145,-0.009600000000000001,0.0017000000000000001,-0.17170000000000002,0.00255,0.0038200000000000005,108.8919234,34.2489285,994.58
,,0.0145,-0.009600000000000001,0.0017000000000000001,-0.16471000000000002,-0.1189,0.9817600000000001,108.8919234,34.2489285,994.58
,,0.0145,-0.009600000000000001,0.0017000000000000001,-0.16711,-0.11395000000000001,0.9786300000000001,108.8919234,34.2489285,994.58
,,0.0145,-0.009600000000000001,0.0017000000000000001,-0.16799,0.00255,0.0038100000000000005,108.8919234,34.2489285,994.58
,,0.0145,-0.009600000000000001,0.0017000000000000001,-0.16591,0.00255,0.0037900000000000004,108.8919234,34.2489285,994.58
,,0.0145,-0.009600000000000001,0.0017000000000000001,-0.16648000000000002,0.00255,0.0038100000000000005,108.8919234,34.2489285,994.58
,,0.0145,-0.009600000000000001,0.0017000000000000001,-0.16349000000000002,0.00255,0.0038000000000000004,108.8919234,34.2489285,994.58
,,0.0145,-0.009600000000000001,0.0017000000000000001,-0.15784,0.00255,0.0038400000000000005,108.8919234,34.2489285,994.58
,,0.0145,-0.009600000000000001,0.0017000000000000001,-0.16668000000000002,0.00255,0.0037600000000000003,108.8919234,34.2489285,994.58
,,0.0145,-0.009600000000000001,0.0017000000000000001,-0.16232000000000002,-0.11683,0.9715300000000001,108.8919234,34.2489285,994.58
,,0.0145,-0.009600000000000001,0.0017000000000000001,-0.16883,-0.12033,0.9800400000000001,108.8919234,34.2489285,994.58
,,0.0145,-0.009600000000000001,0.0017000000000000001,-0.16169,-0.11796000000000001,0.0038000000000000004,108.8919234,34.2489285,994.58
,,0.0145,-0.009600000000000001,0.0017000000000000001,-0.16543000000000002,0.00255,0.0037300000000000002,108.8919234,34.2489285,994.58
,,0.0145,-0.009600000000000001,0.0017000000000000001,-0.15064000000000002,0.00255,0.0038400000000000005,108.8919234,34.2489285,994.58
,,0.0145,-0.009600000000000001,0.0017000000000000001,-0.16022,0.00255,0.00388,108.8919234,34.2489285,994.58
,,0.0145,-0.009600000000000001,0.0017000000000000001,-0.16690000000000002,0.00255,0.0038300000000000005,108.8919234,34.2489285,994.58
,,0.0145,-0.009600000000000001,0.0017000000000000001,-0.16716,0.00255,0.0038000000000000004,108.8919234,34.2489285,994.58
,,0.0145,-0.009600000000000001,0.0017000000000000001,-0.16151000000000001,-0.1198,0.9794600000000001,108.8919234,34.2489285,994.58
,,0.0145,-0.009600000000000001,0.0017000000000000001,-0.16751000000000002,-0.11671000000000001,0.97862,108.8919234,34.2489285,994.58
,,0.0145,-0.009600000000000001,0.0017000000000000001,-0.16182000000000002,-0.11713000000000001,0.0038100000000000005,108.8919234,34.2489285,994.58
,,0.0145,-0.009600000000000001,0.0017000000000000001,-0.16621000000000002,0.00255,0.0038000000000000004,108.8919234,34.2489285,994.58
,,0.0145,-0.009600000000000001,0.0017000000000000001,-0.16707000000000002,0.00255,0.0038000000000000004,108.8919234,34.2489285,994.58
,,0.0145,-0.009600000000000001,0.0017000000000000001,-0.16134,0.00255,0.0037800000000000004,108.8919234,34.2489285,994.58
,,0.0145,-0.009600000000000001,0.0017000000000000001,-0.16786,0.00255,0.0038100000000000005,108.8919234,34.2489285,994.58
,,0.0145,-0.009600000000000001,0.0017000000000000001,-0.16581,0.00255,0.0038000000000000004,108.8919234,34.2489285,994.58
,,0.0145,-0.009600000000000001,0.0017000000000000001,-0.16609000000000002,-0.11230000000000001,0.97801,108.8919234,34.2489285,994.58
,,0.0145,-0.009600000000000001,0.0017000000000000001,-0.16889,-0.12385000000000002,0.97533,108.8919234,34.2489285,994.58
,,0.0145,-0.009600000000000001,0.0017000000000000001,-0.16312000000000001,-0.11655000000000001,0.0038100000000000005,108.8919234,34.2489285,994.58
,,0.0145,-0.009600000000000001,0.0017000000000000001,-0.16357000000000002,0.00255,0.0038200000000000005,108.8919234,34.2489285,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.16836,0.00255,0.0038100000000000005,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.16406,0.00255,0.0038100000000000005,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.16234,0.00255,0.0038100000000000005,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.16768000000000002,0.00255,0.0038300000000000005,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.1635,-0.11571000000000001,0.9756000000000001,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.16753,-0.11456000000000001,0.97633,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.16822,-0.11487000000000001,0.0038000000000000004,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.16471000000000002,0.00255,0.0038200000000000005,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.16764,0.00255,0.0038200000000000005,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.16406,0.00255,0.0038200000000000005,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.16327000000000003,0.00255,0.0038300000000000005,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.16526000000000002,0.00255,0.0038100000000000005,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.16598000000000002,-0.11637000000000002,0.9785400000000001,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.16431,-0.11592000000000001,0.9810300000000001,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.16749,-0.12026,0.0038100000000000005,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.16412000000000002,0.00255,0.0038000000000000004,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.16919,0.00255,0.0038300000000000005,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.16624000000000003,0.00255,0.0038400000000000005,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.16770000000000002,0.00255,0.0038100000000000005,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.16605,0.00255,0.0038200000000000005,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.16782000000000002,-0.11862,0.97999,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.16435000000000002,-0.11806000000000001,0.9804700000000001,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.1645,-0.12235000000000001,0.0038200000000000005,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.16719,0.00255,0.0038200000000000005,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.16716,0.00255,0.0038300000000000005,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.16858,0.00255,0.0038200000000000005,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.16669,0.00255,0.0038300000000000005,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.163,0.00255,0.0038300000000000005,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.16927,-0.11791000000000001,0.9775600000000001,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.16079000000000002,-0.11392000000000001,0.9956200000000001,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.17242000000000002,-0.12653,0.0037700000000000003,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.1569,0.00255,0.00385,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.17081000000000002,0.00255,0.0038000000000000004,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.16029000000000002,0.00255,0.0038100000000000005,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.16921000000000003,0.00255,0.0038100000000000005,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.16513000000000003,0.00255,0.0038200000000000005,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.16579000000000002,-0.11490000000000002,0.9779100000000001,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.16336,-0.12289000000000001,0.9758300000000001,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.16493000000000002,-0.11834000000000001,0.0038300000000000005,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.16386,0.00255,0.0038100000000000005,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.1663,0.00255,0.0038000000000000004,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.16607000000000002,0.00255,0.0038100000000000005,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.16623000000000002,0.00255,0.0038100000000000005,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.16279000000000002,0.00255,0.0038100000000000005,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.16708,-0.12146000000000001,0.9799500000000001,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.16745000000000002,-0.11769,0.9810300000000001,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.16543000000000002,-0.11670000000000001,0.0038200000000000005,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.16540000000000002,0.00255,0.0038000000000000004,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.16502,0.00255,0.0038300000000000005,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.17054000000000002,0.00255,0.0038100000000000005,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.16542,0.00255,0.0038200000000000005,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.16931000000000002,0.00255,0.0038000000000000004,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.16699000000000003,-0.11778000000000001,0.9779500000000001,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.16887000000000002,-0.11887,0.9804600000000001,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.16491,-0.11586,0.0038200000000000005,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.16865000000000002,0.00255,0.0038200000000000005,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.16513000000000003,0.00255,0.0038300000000000005,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.16502,0.00255,0.0038200000000000005,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.1658,0.00255,0.0038100000000000005,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.16501000000000002,0.00255,0.0038000000000000004,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.16547,-0.12200000000000001,0.9746000000000001,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.1648,-0.11559000000000001,0.9783700000000001,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.16483,-0.11733,0.0038100000000000005,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.16399000000000002,0.00255,0.0038100000000000005,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.16824,0.00255,0.0038000000000000004,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.16671000000000002,0.00255,0.0038100000000000005,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.16511,0.00255,0.0038000000000000004,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.16457000000000002,0.00255,0.0038200000000000005,108.89192349999999,34.2489284,994.58
,,0.018500000000000003,-0.0223,-0.0033,-0.17281000000000002,-0.11431000000000001,0.9795,108.89192349999999,34.2489284,994.58
